country,canonical_name,year,amount_total,amount_primary,n_acts,acts,additive_flag,currency,unit,category
Denmark,Grants for Research Contracts,2023,,,0,,gap,,,direct_rd
Denmark,Grants for Research Contracts,2024,,,0,,gap,,,direct_rd
Denmark,Grants for Research Contracts,2025,,,0,,gap,,,direct_rd
Denmark,Grants for Research Tasks,1975,,,0,,gap,,,direct_rd
Denmark,Grants for Research Tasks,1976,,,0,,gap,,,direct_rd
Denmark,Grants for Research Tasks,1977,,,0,,gap,,,direct_rd
Denmark,Grants for Research Tasks,1978,,,0,,gap,,,direct_rd
Denmark,Grants for Research Tasks,1979,,,0,,gap,,,direct_rd
Denmark,Grants for Research Tasks,1980,,,0,,gap,,,direct_rd
Denmark,Grants for Research Tasks,1981,,,0,,gap,,,direct_rd
Denmark,Grants for Research Tasks,1982,,,0,,gap,,,direct_rd
Denmark,Grants for Research Tasks,1983,,,0,,gap,,,direct_rd
Denmark,Grants for Research Tasks,1984,,,0,,gap,,,direct_rd
Denmark,Grants for Research Tasks,1985,,,0,,gap,,,direct_rd
Denmark,Grants for Research Tasks,1986,,,0,,gap,,,direct_rd
Denmark,Grants for Research Tasks,1987,,,0,,gap,,,direct_rd
Denmark,Grants for Research Tasks,1988,,,0,,gap,,,direct_rd
Denmark,Grants for Research Tasks,1989,,,0,,gap,,,direct_rd
Denmark,Grants for Research Tasks,1990,,,0,,gap,,,direct_rd
Denmark,Grants for Research Tasks,1991,,,0,,gap,,,direct_rd
Denmark,Grants for Research Tasks,1992,,,0,,gap,,,direct_rd
Denmark,Grants for Research Tasks,1993,,,0,,gap,,,direct_rd
Denmark,Grants for Research Tasks,1994,,,0,,gap,,,direct_rd
Denmark,Grants for Research Tasks,1995,,,0,,gap,,,direct_rd
Denmark,Grants for Research Tasks,1996,,,0,,gap,,,direct_rd
Denmark,Grants for Research Tasks,1997,,,0,,gap,,,direct_rd
Denmark,Grants for Research Tasks,1998,,,0,,gap,,,direct_rd
Denmark,Grants for Research Tasks,1999,,,0,,gap,,,direct_rd
Denmark,Grants for Research Tasks,2000,,,0,,gap,,,direct_rd
Denmark,Grants for Research Tasks,2001,,,0,,gap,,,direct_rd
Denmark,Grants for Research Tasks,2003,,,0,,gap,,,direct_rd
Denmark,Grants for Research Tasks,2004,,,0,,gap,,,direct_rd
Denmark,Grants for Research Tasks,2005,,,0,,gap,,,direct_rd
Denmark,Grants for Research Tasks,2006,,,0,,gap,,,direct_rd
Denmark,Grants for Research Tasks,2007,,,0,,gap,,,direct_rd
Denmark,Grants for Research Tasks,2008,,,0,,gap,,,direct_rd
Denmark,Grants for Research Tasks,2009,,,0,,gap,,,direct_rd
Denmark,Grants for Research Tasks,2010,,,0,,gap,,,direct_rd
Denmark,Grants for Research Tasks,2011,,,0,,gap,,,direct_rd
Denmark,Grants for Research Tasks,2012,,,0,,gap,,,direct_rd
Denmark,Grants for Research Tasks,2013,,,0,,gap,,,direct_rd
Denmark,Grants for Research Tasks,2014,,,0,,gap,,,direct_rd
Denmark,Grants for Research Tasks,2015,,,0,,gap,,,direct_rd
Denmark,Grants for Research Tasks,2016,,,0,,gap,,,direct_rd
Denmark,Grants for Research Tasks,2017,,,0,,gap,,,direct_rd
Denmark,Grants for Research Tasks,2019,,,0,,gap,,,direct_rd
Denmark,Grants for Research Tasks,2020,,,0,,gap,,,direct_rd
Denmark,Grants for Research Tasks,2021,,,0,,gap,,,direct_rd
Denmark,Grants for Research Tasks,2022,,,0,,gap,,,direct_rd
Denmark,Grants for Research Tasks,2023,,,0,,gap,,,direct_rd
Denmark,Grants for Research Tasks,2024,,,0,,gap,,,direct_rd
Denmark,Grants for Research Tasks,2025,,,0,,gap,,,direct_rd
Denmark,Grants for Research and Development,1975,,,0,,gap,,,direct_rd
Denmark,Grants for Research and Development,1976,,,0,,gap,,,direct_rd
Denmark,Grants for Research and Development,1977,,,0,,gap,,,direct_rd
Denmark,Grants for Research and Development,1978,,,0,,gap,,,direct_rd
Denmark,Grants for Research and Development,1979,,,0,,gap,,,direct_rd
Denmark,Grants for Research and Development,1980,,,0,,gap,,,direct_rd
Denmark,Grants for Research and Development,1981,,,0,,gap,,,direct_rd
Denmark,Grants for Research and Development,1982,,,0,,gap,,,direct_rd
Denmark,Grants for Research and Development,1983,,,0,,gap,,,direct_rd
Denmark,Grants for Research and Development,1984,,,0,,gap,,,direct_rd
Denmark,Grants for Research and Development,1985,,,0,,gap,,,direct_rd
Denmark,Grants for Research and Development,1986,,,0,,gap,,,direct_rd
Denmark,Grants for Research and Development,1987,,,0,,gap,,,direct_rd
Denmark,Grants for Research and Development,1988,,,0,,gap,,,direct_rd
Denmark,Grants for Research and Development,1989,,,0,,gap,,,direct_rd
Denmark,Grants for Research and Development,1990,,,0,,gap,,,direct_rd
Denmark,Grants for Research and Development,1991,,,0,,gap,,,direct_rd
Denmark,Grants for Research and Development,1992,,,0,,gap,,,direct_rd
Denmark,Grants for Research and Development,1993,,,0,,gap,,,direct_rd
Denmark,Grants for Research and Development,1994,,,0,,gap,,,direct_rd
Denmark,Grants for Research and Development,1995,,,0,,gap,,,direct_rd
Denmark,Grants for Research and Development,1996,,,0,,gap,,,direct_rd
Denmark,Grants for Research and Development,1997,,,0,,gap,,,direct_rd
Denmark,Grants for Research and Development,1998,,,0,,gap,,,direct_rd
Denmark,Grants for Research and Development,1999,,,0,,gap,,,direct_rd
Denmark,Grants for Research and Development,2000,,,0,,gap,,,direct_rd
Denmark,Grants for Research and Development,2001,,,0,,gap,,,direct_rd
Denmark,Grants for Research and Development,2003,,,0,,gap,,,direct_rd
Denmark,Grants for Research and Development,2004,,,0,,gap,,,direct_rd
Denmark,Grants for Research and Development,2005,,,0,,gap,,,direct_rd
Denmark,Grants for Research and Development,2006,,,0,,gap,,,direct_rd
Denmark,Grants for Research and Development,2007,,,0,,gap,,,direct_rd
Denmark,Grants for Research and Development,2008,,,0,,gap,,,direct_rd
Denmark,Grants for Research and Development,2009,,,0,,gap,,,direct_rd
Denmark,Grants for Research and Development,2010,,,0,,gap,,,direct_rd
Denmark,Grants for Research and Development,2011,,,0,,gap,,,direct_rd
Denmark,Grants for Research and Development,2012,,,0,,gap,,,direct_rd
Denmark,Grants for Research and Development,2013,,,0,,gap,,,direct_rd
Denmark,Grants for Research and Development,2014,,,0,,gap,,,direct_rd
Denmark,Grants for Research and Development,2015,,,0,,gap,,,direct_rd
Denmark,Grants for Research and Development,2016,,,0,,gap,,,direct_rd
Denmark,Grants for Research and Development,2017,,,0,,gap,,,direct_rd
Denmark,Grants for Research and Development,2019,,,0,,gap,,,direct_rd
Denmark,Grants for Research and Development,2020,,,0,,gap,,,direct_rd
Denmark,Grants for Research and Development,2021,,,0,,gap,,,direct_rd
Denmark,Grants for Research and Development,2022,,,0,,gap,,,direct_rd
Denmark,Grants for Research and Development,2023,,,0,,gap,,,direct_rd
Denmark,Grants for Research and Development,2024,,,0,,gap,,,direct_rd
Denmark,Grants for Research and Development,2025,,,0,,gap,,,direct_rd
Denmark,Grants for Research in Alternative Treatment,1975,,,0,,gap,,,innovation_instruments
Denmark,Grants for Research in Alternative Treatment,1976,,,0,,gap,,,innovation_instruments
Denmark,Grants for Research in Alternative Treatment,1977,,,0,,gap,,,innovation_instruments
Denmark,Grants for Research in Alternative Treatment,1978,,,0,,gap,,,innovation_instruments
Denmark,Grants for Research in Alternative Treatment,1979,,,0,,gap,,,innovation_instruments
Denmark,Grants for Research in Alternative Treatment,1980,,,0,,gap,,,innovation_instruments
Denmark,Grants for Research in Alternative Treatment,1981,,,0,,gap,,,innovation_instruments
Denmark,Grants for Research in Alternative Treatment,1982,,,0,,gap,,,innovation_instruments
Denmark,Grants for Research in Alternative Treatment,1983,,,0,,gap,,,innovation_instruments
Denmark,Grants for Research in Alternative Treatment,1984,,,0,,gap,,,innovation_instruments
Denmark,Grants for Research in Alternative Treatment,1985,,,0,,gap,,,innovation_instruments
Denmark,Grants for Research in Alternative Treatment,1986,,,0,,gap,,,innovation_instruments
Denmark,Grants for Research in Alternative Treatment,1987,,,0,,gap,,,innovation_instruments
Denmark,Grants for Research in Alternative Treatment,1988,,,0,,gap,,,innovation_instruments
Denmark,Grants for Research in Alternative Treatment,1989,,,0,,gap,,,innovation_instruments
Denmark,Grants for Research in Alternative Treatment,1990,,,0,,gap,,,innovation_instruments
Denmark,Grants for Research in Alternative Treatment,1991,,,0,,gap,,,innovation_instruments
Denmark,Grants for Research in Alternative Treatment,1992,,,0,,gap,,,innovation_instruments
Denmark,Grants for Research in Alternative Treatment,1993,,,0,,gap,,,innovation_instruments
Denmark,Grants for Research in Alternative Treatment,1994,,,0,,gap,,,innovation_instruments
Denmark,Grants for Research in Alternative Treatment,1995,,,0,,gap,,,innovation_instruments
Denmark,Grants for Research in Alternative Treatment,1996,,,0,,gap,,,innovation_instruments
Denmark,Grants for Research in Alternative Treatment,1997,,,0,,gap,,,innovation_instruments
Denmark,Grants for Research in Alternative Treatment,1998,,,0,,gap,,,innovation_instruments
Denmark,Grants for Research in Alternative Treatment,1999,,,0,,gap,,,innovation_instruments
Denmark,Grants for Research in Alternative Treatment,2000,,,0,,gap,,,innovation_instruments
Denmark,Grants for Research in Alternative Treatment,2001,,,0,,gap,,,innovation_instruments
Denmark,Grants for Research in Alternative Treatment,2003,,,0,,gap,,,innovation_instruments
Denmark,Grants for Research in Alternative Treatment,2004,,,0,,gap,,,innovation_instruments
Denmark,Grants for Research in Alternative Treatment,2005,,,0,,gap,,,innovation_instruments
Denmark,Grants for Research in Alternative Treatment,2006,,,0,,gap,,,innovation_instruments
Denmark,Grants for Research in Alternative Treatment,2007,,,0,,gap,,,innovation_instruments
Denmark,Grants for Research in Alternative Treatment,2008,,,0,,gap,,,innovation_instruments
Denmark,Grants for Research in Alternative Treatment,2009,,,0,,gap,,,innovation_instruments
Denmark,Grants for Research in Alternative Treatment,2010,,,0,,gap,,,innovation_instruments
Denmark,Grants for Research in Alternative Treatment,2011,,,0,,gap,,,innovation_instruments
Denmark,Grants for Research in Alternative Treatment,2012,,,0,,gap,,,innovation_instruments
Denmark,Grants for Research in Alternative Treatment,2013,,,0,,gap,,,innovation_instruments
Denmark,Grants for Research in Alternative Treatment,2014,,,0,,gap,,,innovation_instruments
Denmark,Grants for Research in Alternative Treatment,2015,,,0,,gap,,,innovation_instruments
Denmark,Grants for Research in Alternative Treatment,2016,,,0,,gap,,,innovation_instruments
Denmark,Grants for Research in Alternative Treatment,2017,,,0,,gap,,,innovation_instruments
Denmark,Grants for Research in Alternative Treatment,2019,,,0,,gap,,,innovation_instruments
Denmark,Grants for Research in Alternative Treatment,2020,,,0,,gap,,,innovation_instruments
Denmark,Grants for Research in Alternative Treatment,2021,,,0,,gap,,,innovation_instruments
Denmark,Grants for Research in Alternative Treatment,2022,,,0,,gap,,,innovation_instruments
Denmark,Grants for Research in Alternative Treatment,2023,,,0,,gap,,,innovation_instruments
Denmark,Grants for Research in Alternative Treatment,2024,,,0,,gap,,,innovation_instruments
Denmark,Grants for Research in Alternative Treatment,2025,,,0,,gap,,,innovation_instruments
Denmark,Grants for Scientific Purposes,1975,,,0,,gap,,,direct_rd
Denmark,Grants for Scientific Purposes,1976,,,0,,gap,,,direct_rd
Denmark,Grants for Scientific Purposes,1977,,,0,,gap,,,direct_rd
Denmark,Grants for Scientific Purposes,1978,,,0,,gap,,,direct_rd
Denmark,Grants for Scientific Purposes,1979,,,0,,gap,,,direct_rd
Denmark,Grants for Scientific Purposes,1980,,,0,,gap,,,direct_rd
Denmark,Grants for Scientific Purposes,1981,,,0,,gap,,,direct_rd
Denmark,Grants for Scientific Purposes,1982,,,0,,gap,,,direct_rd
Denmark,Grants for Scientific Purposes,1983,,,0,,gap,,,direct_rd
Denmark,Grants for Scientific Purposes,1984,,,0,,gap,,,direct_rd
Denmark,Grants for Scientific Purposes,1985,,,0,,gap,,,direct_rd
Denmark,Grants for Scientific Purposes,1986,,,0,,gap,,,direct_rd
Denmark,Grants for Scientific Purposes,1987,,,0,,gap,,,direct_rd
Denmark,Grants for Scientific Purposes,1988,,,0,,gap,,,direct_rd
Denmark,Grants for Scientific Purposes,1989,,,0,,gap,,,direct_rd
Denmark,Grants for Scientific Purposes,1990,,,0,,gap,,,direct_rd
Denmark,Grants for Scientific Purposes,1991,,,0,,gap,,,direct_rd
Denmark,Grants for Scientific Purposes,1992,,,0,,gap,,,direct_rd
Denmark,Grants for Scientific Purposes,1993,,,0,,gap,,,direct_rd
Denmark,Grants for Scientific Purposes,1994,,,0,,gap,,,direct_rd
Denmark,Grants for Scientific Purposes,1995,,,0,,gap,,,direct_rd
Denmark,Grants for Scientific Purposes,1996,,,0,,gap,,,direct_rd
Denmark,Grants for Scientific Purposes,1997,,,0,,gap,,,direct_rd
Denmark,Grants for Scientific Purposes,1998,,,0,,gap,,,direct_rd
Denmark,Grants for Scientific Purposes,1999,,,0,,gap,,,direct_rd
Denmark,Grants for Scientific Purposes,2000,,,0,,gap,,,direct_rd
Denmark,Grants for Scientific Purposes,2001,,,0,,gap,,,direct_rd
Denmark,Grants for Scientific Purposes,2003,,,0,,gap,,,direct_rd
Denmark,Grants for Scientific Purposes,2004,,,0,,gap,,,direct_rd
Denmark,Grants for Scientific Purposes,2005,,,0,,gap,,,direct_rd
Denmark,Grants for Scientific Purposes,2006,,,0,,gap,,,direct_rd
Denmark,Grants for Scientific Purposes,2007,,,0,,gap,,,direct_rd
Denmark,Grants for Scientific Purposes,2008,,,0,,gap,,,direct_rd
Denmark,Grants for Scientific Purposes,2009,,,0,,gap,,,direct_rd
Denmark,Grants for Scientific Purposes,2010,,,0,,gap,,,direct_rd
Denmark,Grants for Scientific Purposes,2011,,,0,,gap,,,direct_rd
Denmark,Grants for Scientific Purposes,2012,,,0,,gap,,,direct_rd
Denmark,Grants for Scientific Purposes,2013,,,0,,gap,,,direct_rd
Denmark,Grants for Scientific Purposes,2014,,,0,,gap,,,direct_rd
Denmark,Grants for Scientific Purposes,2015,,,0,,gap,,,direct_rd
Denmark,Grants for Scientific Purposes,2016,,,0,,gap,,,direct_rd
Denmark,Grants for Scientific Purposes,2017,,,0,,gap,,,direct_rd
Denmark,Grants for Scientific Purposes,2019,,,0,,gap,,,direct_rd
Denmark,Grants for Scientific Purposes,2020,,,0,,gap,,,direct_rd
Denmark,Grants for Scientific Purposes,2021,,,0,,gap,,,direct_rd
Denmark,Grants for Scientific Purposes,2022,,,0,,gap,,,direct_rd
Denmark,Grants for Scientific Purposes,2023,,,0,,gap,,,direct_rd
Denmark,Grants for Scientific Purposes,2024,,,0,,gap,,,direct_rd
Denmark,Grants for Scientific Purposes,2025,,,0,,gap,,,direct_rd
Denmark,Grants to Higher Education Institutions,1975,,,0,,gap,,,higher_education
Denmark,Grants to Higher Education Institutions,1976,,,0,,gap,,,higher_education
Denmark,Grants to Higher Education Institutions,1977,,,0,,gap,,,higher_education
Denmark,Grants to Higher Education Institutions,1978,,,0,,gap,,,higher_education
Denmark,Grants to Higher Education Institutions,1979,,,0,,gap,,,higher_education
Denmark,Grants to Higher Education Institutions,1980,,,0,,gap,,,higher_education
Denmark,Grants to Higher Education Institutions,1981,,,0,,gap,,,higher_education
Denmark,Grants to Higher Education Institutions,1982,,,0,,gap,,,higher_education
Denmark,Grants to Higher Education Institutions,1983,,,0,,gap,,,higher_education
Denmark,Grants to Higher Education Institutions,1984,,,0,,gap,,,higher_education
Denmark,Grants to Higher Education Institutions,1985,,,0,,gap,,,higher_education
Denmark,Grants to Higher Education Institutions,1986,,,0,,gap,,,higher_education
Denmark,Grants to Higher Education Institutions,1987,,,0,,gap,,,higher_education
Denmark,Grants to Higher Education Institutions,1988,,,0,,gap,,,higher_education
Denmark,Grants to Higher Education Institutions,1989,,,0,,gap,,,higher_education
Denmark,Grants to Higher Education Institutions,1990,,,0,,gap,,,higher_education
Denmark,Grants to Higher Education Institutions,1991,,,0,,gap,,,higher_education
Denmark,Grants to Higher Education Institutions,1992,,,0,,gap,,,higher_education
Denmark,Grants to Higher Education Institutions,1993,,,0,,gap,,,higher_education
Denmark,Grants to Higher Education Institutions,1994,,,0,,gap,,,higher_education
Denmark,Grants to Higher Education Institutions,1995,,,0,,gap,,,higher_education
Denmark,Grants to Higher Education Institutions,1996,,,0,,gap,,,higher_education
Denmark,Grants to Higher Education Institutions,1997,,,0,,gap,,,higher_education
Denmark,Grants to Higher Education Institutions,1998,,,0,,gap,,,higher_education
Denmark,Grants to Higher Education Institutions,1999,,,0,,gap,,,higher_education
Denmark,Grants to Higher Education Institutions,2000,,,0,,gap,,,higher_education
Denmark,Grants to Higher Education Institutions,2001,,,0,,gap,,,higher_education
Denmark,Grants to Higher Education Institutions,2003,,,0,,gap,,,higher_education
Denmark,Grants to Higher Education Institutions,2004,,,0,,gap,,,higher_education
Denmark,Grants to Higher Education Institutions,2005,,,0,,gap,,,higher_education
Denmark,Grants to Higher Education Institutions,2006,,,0,,gap,,,higher_education
Denmark,Grants to Higher Education Institutions,2007,,,0,,gap,,,higher_education
Denmark,Grants to Higher Education Institutions,2008,,,0,,gap,,,higher_education
Denmark,Grants to Higher Education Institutions,2009,,,0,,gap,,,higher_education
Denmark,Grants to Higher Education Institutions,2010,,,0,,gap,,,higher_education
Denmark,Grants to Higher Education Institutions,2011,,,0,,gap,,,higher_education
Denmark,Grants to Higher Education Institutions,2012,,,0,,gap,,,higher_education
Denmark,Grants to Higher Education Institutions,2013,,,0,,gap,,,higher_education
Denmark,Grants to Higher Education Institutions,2014,,,0,,gap,,,higher_education
Denmark,Grants to Higher Education Institutions,2015,,,0,,gap,,,higher_education
Denmark,Grants to Higher Education Institutions,2016,,,0,,gap,,,higher_education
Denmark,Grants to Higher Education Institutions,2017,,,0,,gap,,,higher_education
Denmark,Grants to Higher Education Institutions,2019,,,0,,gap,,,higher_education
Denmark,Grants to Higher Education Institutions,2020,,,0,,gap,,,higher_education
Denmark,Grants to Higher Education Institutions,2021,,,0,,gap,,,higher_education
Denmark,Grants to Higher Education Institutions,2022,,,0,,gap,,,higher_education
Denmark,Grants to Higher Education Institutions,2023,,,0,,gap,,,higher_education
Denmark,Grants to Higher Education Institutions,2024,,,0,,gap,,,higher_education
Denmark,Grants to Higher Education Institutions,2025,,,0,,gap,,,higher_education
Denmark,Grants to Support Danish Research,1975,,,0,,gap,,,direct_rd
Denmark,Grants to Support Danish Research,1976,,,0,,gap,,,direct_rd
Denmark,Grants to Support Danish Research,1977,,,0,,gap,,,direct_rd
Denmark,Grants to Support Danish Research,1978,,,0,,gap,,,direct_rd
Denmark,Grants to Support Danish Research,1979,,,0,,gap,,,direct_rd
Denmark,Grants to Support Danish Research,1980,,,0,,gap,,,direct_rd
Denmark,Grants to Support Danish Research,1981,,,0,,gap,,,direct_rd
Denmark,Grants to Support Danish Research,1982,,,0,,gap,,,direct_rd
Denmark,Grants to Support Danish Research,1983,,,0,,gap,,,direct_rd
Denmark,Grants to Support Danish Research,1984,,,0,,gap,,,direct_rd
Denmark,Grants to Support Danish Research,1985,,,0,,gap,,,direct_rd
Denmark,Grants to Support Danish Research,1986,,,0,,gap,,,direct_rd
Denmark,Grants to Support Danish Research,1987,,,0,,gap,,,direct_rd
Denmark,Grants to Support Danish Research,1988,,,0,,gap,,,direct_rd
Denmark,Grants to Support Danish Research,1989,,,0,,gap,,,direct_rd
Denmark,Grants to Support Danish Research,1990,,,0,,gap,,,direct_rd
Denmark,Grants to Support Danish Research,1991,,,0,,gap,,,direct_rd
Denmark,Grants to Support Danish Research,1992,,,0,,gap,,,direct_rd
Denmark,Grants to Support Danish Research,1993,,,0,,gap,,,direct_rd
Denmark,Grants to Support Danish Research,1994,,,0,,gap,,,direct_rd
Denmark,Grants to Support Danish Research,1995,,,0,,gap,,,direct_rd
Denmark,Grants to Support Danish Research,1996,,,0,,gap,,,direct_rd
Denmark,Grants to Support Danish Research,1997,,,0,,gap,,,direct_rd
Denmark,Grants to Support Danish Research,1998,,,0,,gap,,,direct_rd
Denmark,Grants to Support Danish Research,1999,,,0,,gap,,,direct_rd
Denmark,Grants to Support Danish Research,2000,,,0,,gap,,,direct_rd
Denmark,Grants to Support Danish Research,2001,,,0,,gap,,,direct_rd
Denmark,Grants to Support Danish Research,2003,,,0,,gap,,,direct_rd
Denmark,Grants to Support Danish Research,2004,,,0,,gap,,,direct_rd
Denmark,Grants to Support Danish Research,2005,,,0,,gap,,,direct_rd
Denmark,Grants to Support Danish Research,2006,,,0,,gap,,,direct_rd
Denmark,Grants to Support Danish Research,2007,,,0,,gap,,,direct_rd
Denmark,Grants to Support Danish Research,2008,,,0,,gap,,,direct_rd
Denmark,Grants to Support Danish Research,2009,,,0,,gap,,,direct_rd
Denmark,Grants to Support Danish Research,2010,,,0,,gap,,,direct_rd
Denmark,Grants to Support Danish Research,2011,,,0,,gap,,,direct_rd
Denmark,Grants to Support Danish Research,2012,,,0,,gap,,,direct_rd
Denmark,Grants to Support Danish Research,2013,,,0,,gap,,,direct_rd
Denmark,Grants to Support Danish Research,2014,,,0,,gap,,,direct_rd
Denmark,Grants to Support Danish Research,2015,,,0,,gap,,,direct_rd
Denmark,Grants to Support Danish Research,2016,,,0,,gap,,,direct_rd
Denmark,Grants to Support Danish Research,2017,,,0,,gap,,,direct_rd
Denmark,Grants to Support Danish Research,2019,,,0,,gap,,,direct_rd
Denmark,Grants to Support Danish Research,2020,,,0,,gap,,,direct_rd
Denmark,Grants to Support Danish Research,2021,,,0,,gap,,,direct_rd
Denmark,Grants to Support Danish Research,2022,,,0,,gap,,,direct_rd
Denmark,Grants to Support Danish Research,2023,,,0,,gap,,,direct_rd
Denmark,Grants to Support Danish Research,2024,,,0,,gap,,,direct_rd
Denmark,Grants to Support Danish Research,2025,,,0,,gap,,,direct_rd
Denmark,Grants to the National Knowledge Center for Headache,1975,,,0,,gap,,,direct_rd
Denmark,Grants to the National Knowledge Center for Headache,1976,,,0,,gap,,,direct_rd
Denmark,Grants to the National Knowledge Center for Headache,1977,,,0,,gap,,,direct_rd
Denmark,Grants to the National Knowledge Center for Headache,1978,,,0,,gap,,,direct_rd
Denmark,Grants to the National Knowledge Center for Headache,1979,,,0,,gap,,,direct_rd
Denmark,Grants to the National Knowledge Center for Headache,1980,,,0,,gap,,,direct_rd
Denmark,Grants to the National Knowledge Center for Headache,1981,,,0,,gap,,,direct_rd
Denmark,Grants to the National Knowledge Center for Headache,1982,,,0,,gap,,,direct_rd
Denmark,Grants to the National Knowledge Center for Headache,1983,,,0,,gap,,,direct_rd
Denmark,Grants to the National Knowledge Center for Headache,1984,,,0,,gap,,,direct_rd
Denmark,Grants to the National Knowledge Center for Headache,1985,,,0,,gap,,,direct_rd
Denmark,Grants to the National Knowledge Center for Headache,1986,,,0,,gap,,,direct_rd
Denmark,Grants to the National Knowledge Center for Headache,1987,,,0,,gap,,,direct_rd
Denmark,Grants to the National Knowledge Center for Headache,1988,,,0,,gap,,,direct_rd
Denmark,Grants to the National Knowledge Center for Headache,1989,,,0,,gap,,,direct_rd
Denmark,Grants to the National Knowledge Center for Headache,1990,,,0,,gap,,,direct_rd
Denmark,Grants to the National Knowledge Center for Headache,1991,,,0,,gap,,,direct_rd
Denmark,Grants to the National Knowledge Center for Headache,1992,,,0,,gap,,,direct_rd
Denmark,Grants to the National Knowledge Center for Headache,1993,,,0,,gap,,,direct_rd
Denmark,Grants to the National Knowledge Center for Headache,1994,,,0,,gap,,,direct_rd
Denmark,Grants to the National Knowledge Center for Headache,1995,,,0,,gap,,,direct_rd
Denmark,Grants to the National Knowledge Center for Headache,1996,,,0,,gap,,,direct_rd
Denmark,Grants to the National Knowledge Center for Headache,1997,,,0,,gap,,,direct_rd
Denmark,Grants to the National Knowledge Center for Headache,1998,,,0,,gap,,,direct_rd
Denmark,Grants to the National Knowledge Center for Headache,1999,,,0,,gap,,,direct_rd
Denmark,Grants to the National Knowledge Center for Headache,2000,,,0,,gap,,,direct_rd
Denmark,Grants to the National Knowledge Center for Headache,2001,,,0,,gap,,,direct_rd
Denmark,Grants to the National Knowledge Center for Headache,2003,,,0,,gap,,,direct_rd
Denmark,Grants to the National Knowledge Center for Headache,2004,,,0,,gap,,,direct_rd
Denmark,Grants to the National Knowledge Center for Headache,2005,,,0,,gap,,,direct_rd
Denmark,Grants to the National Knowledge Center for Headache,2006,,,0,,gap,,,direct_rd
Denmark,Grants to the National Knowledge Center for Headache,2007,,,0,,gap,,,direct_rd
Denmark,Grants to the National Knowledge Center for Headache,2008,,,0,,gap,,,direct_rd
Denmark,Grants to the National Knowledge Center for Headache,2009,,,0,,gap,,,direct_rd
Denmark,Grants to the National Knowledge Center for Headache,2010,,,0,,gap,,,direct_rd
Denmark,Grants to the National Knowledge Center for Headache,2011,,,0,,gap,,,direct_rd
Denmark,Grants to the National Knowledge Center for Headache,2012,,,0,,gap,,,direct_rd
Denmark,Grants to the National Knowledge Center for Headache,2013,,,0,,gap,,,direct_rd
Denmark,Grants to the National Knowledge Center for Headache,2014,,,0,,gap,,,direct_rd
Denmark,Grants to the National Knowledge Center for Headache,2015,,,0,,gap,,,direct_rd
Denmark,Grants to the National Knowledge Center for Headache,2016,,,0,,gap,,,direct_rd
Denmark,Grants to the National Knowledge Center for Headache,2017,,,0,,gap,,,direct_rd
Denmark,Grants to the National Knowledge Center for Headache,2019,,,0,,gap,,,direct_rd
Denmark,Grants to the National Knowledge Center for Headache,2020,,,0,,gap,,,direct_rd
Denmark,Grants to the National Knowledge Center for Headache,2021,,,0,,gap,,,direct_rd
Denmark,Grants to the National Knowledge Center for Headache,2022,,,0,,gap,,,direct_rd
Denmark,Grants to the National Knowledge Center for Headache,2023,,,0,,gap,,,direct_rd
Denmark,Grants to the National Knowledge Center for Headache,2024,,,0,,gap,,,direct_rd
Denmark,Grants to the National Knowledge Center for Headache,2025,,,0,,gap,,,direct_rd
Denmark,Green Labs DK,1975,,,0,,gap,,,innovation_instruments
Denmark,Green Labs DK,1976,,,0,,gap,,,innovation_instruments
Denmark,Green Labs DK,1977,,,0,,gap,,,innovation_instruments
Denmark,Green Labs DK,1978,,,0,,gap,,,innovation_instruments
Denmark,Green Labs DK,1979,,,0,,gap,,,innovation_instruments
Denmark,Green Labs DK,1980,,,0,,gap,,,innovation_instruments
Denmark,Green Labs DK,1981,,,0,,gap,,,innovation_instruments
Denmark,Green Labs DK,1982,,,0,,gap,,,innovation_instruments
Denmark,Green Labs DK,1983,,,0,,gap,,,innovation_instruments
Denmark,Green Labs DK,1984,,,0,,gap,,,innovation_instruments
Denmark,Green Labs DK,1985,,,0,,gap,,,innovation_instruments
Denmark,Green Labs DK,1986,,,0,,gap,,,innovation_instruments
Denmark,Green Labs DK,1987,,,0,,gap,,,innovation_instruments
Denmark,Green Labs DK,1988,,,0,,gap,,,innovation_instruments
Denmark,Green Labs DK,1989,,,0,,gap,,,innovation_instruments
Denmark,Green Labs DK,1990,,,0,,gap,,,innovation_instruments
Denmark,Green Labs DK,1991,,,0,,gap,,,innovation_instruments
Denmark,Green Labs DK,1992,,,0,,gap,,,innovation_instruments
Denmark,Green Labs DK,1993,,,0,,gap,,,innovation_instruments
Denmark,Green Labs DK,1994,,,0,,gap,,,innovation_instruments
Denmark,Green Labs DK,1995,,,0,,gap,,,innovation_instruments
Denmark,Green Labs DK,1996,,,0,,gap,,,innovation_instruments
Denmark,Green Labs DK,1997,,,0,,gap,,,innovation_instruments
Denmark,Green Labs DK,1998,,,0,,gap,,,innovation_instruments
Denmark,Green Labs DK,1999,,,0,,gap,,,innovation_instruments
Denmark,Green Labs DK,2000,,,0,,gap,,,innovation_instruments
Denmark,Green Labs DK,2001,,,0,,gap,,,innovation_instruments
Denmark,Green Labs DK,2003,,,0,,gap,,,innovation_instruments
